checkout_id,cart_id,user_id,checkout_started,completed_checkout
14770,19625,5711,1,0
14771,19627,5712,1,0
14772,19628,5712,1,1
14773,19629,5713,1,1
14774,19630,5713,1,0
14775,19631,5713,1,0
14776,19632,5713,1,1
14777,19633,5713,1,0
14778,19636,5714,1,0
14779,19637,5715,1,0
14780,19640,5716,1,1
14781,19641,5716,1,0
14782,19642,5716,1,1
14783,19643,5716,1,0
14784,19644,5717,1,0
14785,19645,5717,1,0
14786,19647,5718,1,0
14787,19648,5718,1,0
14788,19651,5718,1,0
14789,19652,5719,1,1
14790,19653,5719,1,1
14791,19654,5719,1,1
14792,19657,5719,1,0
14793,19658,5719,1,0
14794,19659,5720,1,1
14795,19660,5720,1,0
14796,19663,5721,1,1
14797,19664,5721,1,0
14798,19666,5721,1,0
14799,19668,5722,1,0
14800,19669,5722,1,0
14801,19670,5722,1,1
14802,19671,5722,1,0
14803,19674,5722,1,1
14804,19675,5722,1,0
14805,19676,5722,1,1
14806,19678,5723,1,0
14807,19679,5723,1,1
14808,19680,5723,1,0
14809,19681,5724,1,1
14810,19682,5724,1,1
14811,19683,5725,1,0
14812,19684,5725,1,0
14813,19686,5725,1,0
14814,19687,5725,1,0
14815,19688,5726,1,1
14816,19690,5726,1,0
14817,19691,5726,1,1
14818,19692,5726,1,0
14819,19693,5727,1,0
14820,19695,5727,1,0
14821,19697,5727,1,1
14822,19698,5728,1,1
14823,19699,5729,1,1
14824,19700,5729,1,0
14825,19701,5730,1,0
14826,19702,5730,1,0
14827,19703,5731,1,0
14828,19704,5732,1,0
14829,19705,5732,1,1
14830,19706,5734,1,0
14831,19707,5734,1,0
14832,19709,5735,1,0
14833,19711,5735,1,0
14834,19712,5735,1,1
14835,19714,5736,1,1
14836,19715,5736,1,0
14837,19716,5737,1,0
14838,19717,5737,1,0
14839,19718,5738,1,0
14840,19719,5738,1,0
14841,19720,5738,1,1
14842,19721,5739,1,0
14843,19724,5740,1,0
14844,19725,5740,1,0
14845,19726,5740,1,0
14846,19727,5740,1,0
14847,19728,5741,1,0
14848,19729,5741,1,0
14849,19730,5741,1,0
14850,19732,5741,1,1
14851,19733,5742,1,1
14852,19734,5742,1,0
14853,19735,5742,1,0
14854,19737,5742,1,1
14855,19738,5743,1,0
14856,19739,5743,1,0
14857,19741,5744,1,1
14858,19743,5744,1,1
14859,19744,5744,1,0
14860,19745,5744,1,0
14861,19746,5744,1,1
14862,19747,5744,1,0
14863,19748,5745,1,0
14864,19749,5745,1,1
14865,19750,5745,1,1
14866,19751,5745,1,1
14867,19752,5745,1,0
14868,19754,5745,1,0
14869,19755,5746,1,0
14870,19757,5747,1,1
14871,19759,5748,1,0
14872,19760,5748,1,1
14873,19762,5749,1,1
14874,19764,5749,1,1
14875,19765,5749,1,0
14876,19768,5749,1,1
14877,19770,5749,1,1
14878,19771,5750,1,0
14879,19772,5750,1,1
14880,19774,5750,1,0
14881,19775,5750,1,0
14882,19776,5750,1,0
14883,19777,5751,1,0
14884,19779,5751,1,1
14885,19780,5751,1,0
14886,19781,5751,1,1
14887,19783,5752,1,0
14888,19784,5752,1,1
14889,19785,5752,1,1
14890,19786,5753,1,0
14891,19787,5753,1,0
14892,19788,5753,1,0
14893,19789,5753,1,1
14894,19790,5753,1,1
14895,19792,5754,1,0
14896,19793,5755,1,0
14897,19794,5755,1,0
14898,19795,5756,1,0
14899,19796,5756,1,0
14900,19797,5756,1,1
14901,19798,5757,1,1
14902,19799,5757,1,0
14903,19801,5757,1,0
14904,19802,5757,1,0
14905,19803,5758,1,0
14906,19804,5758,1,0
14907,19805,5758,1,1
14908,19806,5758,1,0
14909,19807,5758,1,0
14910,19808,5759,1,0
14911,19809,5759,1,0
14912,19811,5760,1,1
14913,19812,5760,1,0
14914,19814,5761,1,0
14915,19815,5761,1,0
14916,19816,5762,1,0
14917,19818,5762,1,0
14918,19819,5762,1,0
14919,19822,5763,1,0
14920,19823,5763,1,1
14921,19824,5763,1,1
14922,19826,5764,1,1
14923,19827,5764,1,0
14924,19831,5765,1,1
14925,19832,5767,1,1
14926,19833,5768,1,0
14927,19835,5768,1,0
14928,19836,5768,1,1
14929,19837,5768,1,0
14930,19838,5768,1,1
14931,19839,5769,1,1
14932,19840,5769,1,0
14933,19841,5769,1,1
14934,19842,5769,1,1
14935,19843,5769,1,0
14936,19844,5769,1,0
14937,19845,5769,1,0
14938,19846,5769,1,0
14939,19847,5770,1,0
14940,19848,5770,1,0
14941,19849,5770,1,1
14942,19851,5771,1,1
14943,19852,5771,1,0
14944,19853,5771,1,1
14945,19854,5772,1,0
14946,19855,5772,1,0
14947,19856,5772,1,0
14948,19857,5772,1,1
14949,19858,5772,1,1
14950,19860,5772,1,0
14951,19861,5773,1,1
14952,19863,5773,1,0
14953,19865,5773,1,0
14954,19866,5774,1,1
14955,19867,5774,1,0
14956,19868,5774,1,0
14957,19869,5775,1,0
14958,19871,5775,1,1
14959,19872,5775,1,1
14960,19873,5776,1,0
14961,19874,5776,1,0
14962,19876,5777,1,0
14963,19877,5777,1,0
14964,19880,5778,1,1
14965,19882,5779,1,1
14966,19883,5779,1,1
14967,19884,5779,1,0
14968,19885,5779,1,0
14969,19886,5780,1,0
14970,19888,5780,1,1
14971,19890,5780,1,0
14972,19892,5781,1,0
14973,19894,5782,1,1
14974,19895,5782,1,1
14975,19897,5784,1,1
14976,19898,5784,1,0
14977,19901,5784,1,1
14978,19902,5785,1,0
14979,19903,5785,1,1
14980,19904,5785,1,0
14981,19905,5785,1,0
14982,19906,5786,1,0
14983,19907,5786,1,0
14984,19908,5787,1,1
14985,19909,5787,1,0
14986,19911,5789,1,0
14987,19912,5789,1,0
14988,19913,5789,1,0
14989,19914,5789,1,0
14990,19917,5790,1,0
14991,19918,5790,1,0
14992,19919,5790,1,1
14993,19920,5790,1,0
14994,19921,5791,1,1
14995,19922,5791,1,0
14996,19923,5791,1,1
14997,19924,5792,1,0
14998,19925,5793,1,0
14999,19929,5793,1,1
15000,19931,5793,1,0
15001,19932,5793,1,0
15002,19933,5793,1,1
15003,19936,5793,1,1
15004,19937,5794,1,1
15005,19938,5795,1,0
15006,19939,5795,1,0
15007,19940,5796,1,1
15008,19941,5796,1,0
15009,19943,5796,1,1
15010,19944,5797,1,0
15011,19945,5798,1,1
15012,19946,5798,1,0
15013,19947,5799,1,0
15014,19948,5799,1,0
15015,19950,5800,1,1
15016,19951,5800,1,0
15017,19954,5801,1,1
15018,19955,5801,1,0
15019,19957,5801,1,1
15020,19958,5801,1,0
15021,19960,5802,1,0
15022,19962,5802,1,1
15023,19963,5803,1,0
15024,19964,5803,1,1
15025,19966,5804,1,1
15026,19967,5805,1,1
15027,19968,5805,1,1
15028,19969,5805,1,0
15029,19970,5805,1,1
15030,19972,5805,1,0
15031,19975,5807,1,1
15032,19977,5807,1,1
15033,19979,5808,1,0
15034,19980,5808,1,0
15035,19981,5808,1,0
15036,19985,5810,1,0
15037,19986,5810,1,1
15038,19987,5810,1,1
15039,19988,5810,1,0
15040,19990,5811,1,0
15041,19992,5812,1,0
15042,19993,5812,1,0
15043,19994,5813,1,1
15044,19995,5813,1,0
15045,19996,5814,1,1
15046,19997,5814,1,0
15047,19998,5814,1,1
15048,19999,5814,1,0
15049,20000,5815,1,1
15050,20001,5815,1,0
15051,20002,5815,1,0
15052,20003,5815,1,1
15053,20004,5816,1,0
15054,20006,5816,1,0
15055,20007,5816,1,1
15056,20009,5816,1,0
15057,20010,5817,1,0
15058,20011,5817,1,1
15059,20013,5817,1,0
15060,20014,5817,1,0
15061,20015,5817,1,0
15062,20016,5817,1,1
15063,20018,5818,1,0
15064,20019,5818,1,1
15065,20020,5819,1,0
15066,20021,5819,1,0
15067,20022,5819,1,1
15068,20023,5819,1,0
15069,20024,5819,1,0
15070,20025,5819,1,0
15071,20026,5820,1,0
15072,20027,5820,1,0
15073,20028,5820,1,0
15074,20029,5820,1,0
15075,20030,5821,1,0
15076,20031,5821,1,0
15077,20033,5821,1,1
15078,20034,5822,1,1
15079,20035,5822,1,0
15080,20036,5822,1,0
15081,20037,5822,1,0
15082,20038,5823,1,0
15083,20039,5823,1,0
15084,20041,5824,1,0
15085,20042,5824,1,0
15086,20044,5825,1,0
15087,20045,5825,1,0
15088,20047,5826,1,0
15089,20049,5826,1,1
15090,20051,5828,1,0
15091,20052,5828,1,0
15092,20053,5828,1,0
15093,20054,5828,1,1
15094,20055,5828,1,0
15095,20057,5829,1,0
15096,20058,5829,1,1
15097,20059,5829,1,1
15098,20060,5829,1,0
15099,20061,5829,1,0
15100,20062,5829,1,0
15101,20063,5829,1,1
15102,20064,5830,1,1
15103,20065,5831,1,0
15104,20066,5831,1,0
15105,20067,5832,1,0
15106,20068,5832,1,0
15107,20069,5833,1,1
15108,20073,5833,1,0
15109,20075,5833,1,1
15110,20076,5834,1,0
15111,20078,5834,1,0
15112,20079,5834,1,1
15113,20080,5834,1,0
15114,20081,5834,1,0
15115,20082,5835,1,0
15116,20083,5836,1,0
15117,20084,5836,1,0
15118,20085,5837,1,0
15119,20086,5837,1,0
15120,20087,5839,1,1
15121,20089,5840,1,0
15122,20090,5840,1,0
15123,20094,5843,1,1
15124,20095,5843,1,0
15125,20096,5843,1,1
15126,20097,5844,1,0
15127,20098,5844,1,1
15128,20099,5844,1,1
15129,20100,5844,1,0
15130,20101,5844,1,0
15131,20103,5844,1,0
15132,20104,5845,1,1
15133,20105,5845,1,0
15134,20106,5845,1,0
15135,20107,5846,1,0
15136,20109,5846,1,0
15137,20111,5846,1,1
15138,20113,5847,1,0
15139,20114,5847,1,0
15140,20115,5847,1,1
15141,20116,5847,1,0
15142,20118,5847,1,0
15143,20119,5847,1,0
15144,20120,5847,1,0
15145,20121,5848,1,0
15146,20122,5848,1,1
15147,20123,5849,1,0
15148,20124,5850,1,0
15149,20125,5851,1,0
15150,20126,5851,1,0
15151,20127,5851,1,0
15152,20128,5852,1,1
15153,20129,5852,1,1
15154,20130,5852,1,0
15155,20131,5853,1,0
15156,20133,5853,1,0
15157,20134,5854,1,0
15158,20136,5854,1,0
15159,20137,5854,1,1
15160,20138,5854,1,1
15161,20139,5855,1,0
15162,20140,5855,1,0
15163,20141,5857,1,1
15164,20142,5857,1,1
15165,20143,5857,1,0
15166,20144,5857,1,0
15167,20146,5857,1,0
15168,20147,5858,1,0
15169,20148,5858,1,0
15170,20149,5858,1,0
15171,20150,5858,1,0
15172,20152,5858,1,0
15173,20153,5858,1,1
15174,20154,5858,1,0
15175,20155,5858,1,0
15176,20156,5858,1,1
15177,20157,5859,1,0
15178,20158,5860,1,1
15179,20159,5860,1,0
15180,20160,5860,1,1
15181,20161,5861,1,0
15182,20162,5861,1,0
15183,20163,5861,1,0
15184,20165,5861,1,0
15185,20166,5862,1,0
15186,20168,5862,1,1
15187,20171,5862,1,0
15188,20173,5862,1,0
15189,20174,5863,1,0
15190,20175,5863,1,1
15191,20176,5863,1,0
15192,20177,5863,1,0
15193,20179,5863,1,1
15194,20182,5864,1,0
15195,20184,5866,1,0
15196,20185,5866,1,1
15197,20186,5867,1,0
15198,20188,5867,1,1
15199,20189,5867,1,0
15200,20190,5867,1,1
15201,20192,5868,1,1
15202,20195,5868,1,0
15203,20197,5868,1,0
15204,20198,5868,1,0
15205,20199,5869,1,0
15206,20200,5869,1,1
15207,20201,5869,1,0
15208,20202,5869,1,0
15209,20203,5870,1,0
15210,20204,5870,1,1
15211,20205,5871,1,0
15212,20206,5871,1,1
15213,20207,5871,1,0
15214,20209,5872,1,0
15215,20213,5876,1,0
15216,20215,5878,1,0
15217,20216,5878,1,1
15218,20217,5878,1,1
15219,20218,5878,1,0
15220,20219,5879,1,0
15221,20220,5879,1,1
15222,20221,5880,1,0
15223,20222,5880,1,0
15224,20223,5880,1,0
15225,20224,5880,1,0
15226,20225,5880,1,0
15227,20226,5880,1,0
15228,20227,5881,1,1
15229,20228,5881,1,0
15230,20229,5882,1,0
15231,20230,5883,1,0
15232,20231,5883,1,1
15233,20232,5883,1,1
15234,20233,5883,1,1
15235,20234,5883,1,0
15236,20235,5883,1,1
15237,20236,5883,1,1
15238,20237,5883,1,0
15239,20238,5884,1,0
15240,20239,5885,1,0
15241,20240,5885,1,0
15242,20241,5886,1,0
15243,20242,5887,1,1
15244,20243,5887,1,1
15245,20244,5889,1,0
15246,20245,5889,1,0
15247,20246,5889,1,0
15248,20247,5889,1,0
15249,20248,5889,1,0
15250,20249,5890,1,0
15251,20251,5890,1,0
15252,20252,5890,1,0
15253,20253,5891,1,0
15254,20255,5891,1,1
15255,20256,5891,1,0
15256,20257,5891,1,0
15257,20258,5891,1,0
15258,20259,5892,1,1
15259,20261,5892,1,0
15260,20262,5892,1,0
15261,20264,5892,1,1
15262,20266,5893,1,0
15263,20267,5893,1,1
15264,20268,5893,1,0
15265,20270,5894,1,1
15266,20271,5894,1,0
15267,20272,5895,1,0
15268,20273,5895,1,0
15269,20274,5895,1,1
15270,20275,5895,1,0
15271,20276,5896,1,1
15272,20277,5898,1,1
15273,20280,5898,1,0
15274,20281,5898,1,0
15275,20282,5898,1,1
15276,20283,5898,1,1
15277,20284,5899,1,0
15278,20286,5899,1,1
15279,20289,5900,1,0
15280,20290,5900,1,0
15281,20292,5901,1,0
15282,20293,5901,1,0
15283,20294,5901,1,1
15284,20295,5902,1,1
15285,20296,5903,1,0
15286,20297,5903,1,0
15287,20298,5904,1,0
15288,20299,5906,1,0
15289,20301,5906,1,0
15290,20302,5906,1,0
15291,20304,5907,1,1
15292,20305,5907,1,1
15293,20306,5908,1,0
15294,20308,5908,1,0
15295,20309,5909,1,1
15296,20310,5909,1,0
15297,20311,5910,1,0
15298,20313,5911,1,0
15299,20314,5911,1,0
15300,20317,5912,1,0
15301,20318,5912,1,1
15302,20319,5913,1,1
15303,20320,5913,1,1
15304,20321,5913,1,1
15305,20322,5913,1,0
15306,20323,5914,1,0
15307,20324,5914,1,1
15308,20325,5914,1,0
15309,20327,5915,1,1
15310,20328,5916,1,1
15311,20329,5916,1,0
15312,20331,5916,1,0
15313,20333,5917,1,0
15314,20337,5919,1,0
15315,20339,5919,1,1
15316,20340,5919,1,0
15317,20341,5919,1,0
15318,20343,5920,1,0
15319,20344,5921,1,0
15320,20345,5921,1,1
15321,20346,5921,1,0
15322,20347,5921,1,1
15323,20348,5921,1,1
15324,20349,5921,1,0
15325,20351,5922,1,0
15326,20352,5922,1,0
15327,20353,5922,1,0
15328,20354,5922,1,0
15329,20355,5923,1,0
15330,20356,5924,1,0
15331,20357,5924,1,1
15332,20358,5924,1,0
15333,20359,5925,1,0
15334,20360,5925,1,0
15335,20361,5925,1,0
15336,20364,5926,1,0
15337,20365,5926,1,0
15338,20366,5927,1,0
15339,20368,5927,1,0
15340,20369,5927,1,0
15341,20370,5927,1,0
15342,20371,5928,1,0
15343,20372,5928,1,0
15344,20373,5929,1,1
15345,20374,5929,1,1
15346,20376,5929,1,0
15347,20377,5929,1,0
15348,20379,5930,1,0
15349,20380,5930,1,0
15350,20382,5931,1,1
15351,20383,5931,1,0
15352,20386,5932,1,0
15353,20387,5932,1,0
15354,20388,5932,1,0
15355,20390,5932,1,1
15356,20391,5933,1,1
15357,20394,5935,1,0
15358,20395,5936,1,0
15359,20397,5936,1,0
15360,20398,5936,1,0
15361,20400,5937,1,1
15362,20401,5937,1,0
15363,20402,5938,1,0
15364,20403,5938,1,0
15365,20405,5938,1,0
15366,20407,5938,1,0
15367,20408,5938,1,1
15368,20409,5939,1,0
15369,20410,5939,1,0
15370,20412,5939,1,0
15371,20414,5939,1,0
15372,20416,5940,1,1
15373,20417,5940,1,1
15374,20418,5940,1,0
15375,20419,5940,1,0
15376,20421,5940,1,0
15377,20422,5941,1,0
15378,20423,5941,1,0
15379,20424,5941,1,0
15380,20426,5943,1,0
15381,20427,5943,1,1
15382,20428,5945,1,1
15383,20429,5945,1,1
15384,20430,5945,1,0
15385,20431,5945,1,0
15386,20433,5946,1,1
15387,20434,5946,1,1
15388,20435,5947,1,0
15389,20436,5947,1,0
15390,20437,5947,1,0
15391,20438,5947,1,1
15392,20439,5947,1,1
15393,20440,5948,1,0
15394,20441,5948,1,0
15395,20442,5948,1,0
15396,20443,5949,1,1
15397,20444,5949,1,0
15398,20445,5949,1,0
15399,20446,5950,1,0
15400,20447,5950,1,1
15401,20448,5951,1,0
15402,20450,5951,1,0
15403,20451,5951,1,1
15404,20452,5952,1,0
15405,20453,5952,1,1
15406,20454,5952,1,0
15407,20455,5952,1,0
15408,20456,5952,1,0
15409,20458,5952,1,1
15410,20459,5952,1,0
15411,20460,5953,1,0
15412,20462,5953,1,1
15413,20463,5953,1,0
15414,20464,5953,1,0
15415,20465,5953,1,1
15416,20469,5954,1,0
15417,20470,5954,1,1
15418,20472,5954,1,0
15419,20473,5955,1,0
15420,20474,5956,1,0
15421,20475,5956,1,0
15422,20478,5957,1,1
15423,20480,5957,1,0
15424,20481,5957,1,1
15425,20482,5957,1,1
15426,20483,5957,1,0
15427,20484,5957,1,0
15428,20488,5958,1,1
15429,20490,5959,1,0
15430,20492,5959,1,0
15431,20493,5959,1,1
15432,20494,5959,1,1
15433,20495,5959,1,0
15434,20496,5960,1,0
15435,20497,5960,1,0
15436,20498,5960,1,0
15437,20499,5960,1,1
15438,20500,5960,1,1
15439,20501,5960,1,1
15440,20502,5961,1,1
15441,20504,5961,1,0
15442,20505,5961,1,0
15443,20507,5962,1,0
15444,20509,5963,1,1
15445,20511,5963,1,0
15446,20512,5964,1,0
15447,20513,5965,1,0
15448,20514,5966,1,0
15449,20515,5966,1,0
15450,20517,5966,1,0
15451,20518,5967,1,0
15452,20519,5967,1,1
15453,20520,5967,1,0
15454,20521,5967,1,1
15455,20523,5968,1,0
15456,20524,5969,1,0
15457,20525,5969,1,0
15458,20526,5969,1,1
15459,20527,5970,1,0
15460,20530,5972,1,1
15461,20532,5972,1,0
15462,20533,5973,1,0
15463,20534,5973,1,0
15464,20535,5973,1,0
15465,20536,5973,1,1
15466,20537,5973,1,0
15467,20538,5973,1,0
15468,20539,5973,1,0
15469,20542,5975,1,0
15470,20545,5977,1,0
15471,20547,5978,1,1
15472,20548,5978,1,0
15473,20549,5978,1,0
15474,20551,5978,1,0
15475,20552,5978,1,0
15476,20554,5979,1,0
15477,20555,5979,1,0
15478,20556,5979,1,1
15479,20558,5979,1,1
15480,20559,5979,1,0
15481,20560,5979,1,1
15482,20562,5980,1,1
15483,20563,5980,1,0
15484,20564,5980,1,0
15485,20566,5980,1,1
15486,20567,5980,1,0
15487,20568,5980,1,1
15488,20571,5981,1,0
15489,20572,5981,1,0
15490,20573,5981,1,0
15491,20574,5981,1,0
15492,20575,5982,1,0
15493,20576,5983,1,1
15494,20577,5983,1,0
15495,20578,5983,1,0
15496,20580,5985,1,0
15497,20581,5985,1,0
15498,20583,5985,1,0
15499,20584,5986,1,0
15500,20585,5986,1,1
15501,20586,5987,1,0
15502,20587,5987,1,0
15503,20589,5987,1,0
15504,20591,5988,1,1
15505,20592,5988,1,0
15506,20593,5989,1,0
15507,20594,5989,1,0
15508,20595,5989,1,1
15509,20598,5989,1,0
15510,20600,5990,1,0
15511,20601,5991,1,1
15512,20602,5992,1,0
15513,20604,5992,1,0
15514,20605,5992,1,1
15515,20606,5993,1,0
15516,20607,5993,1,1
15517,20608,5993,1,1
15518,20610,5993,1,0
15519,20611,5993,1,1
15520,20612,5993,1,0
15521,20613,5993,1,1
15522,20614,5994,1,1
15523,20617,5995,1,0
15524,20618,5995,1,0
15525,20620,5997,1,1
15526,20621,5997,1,0
15527,20623,6000,1,0
15528,20625,6001,1,0
15529,20627,6002,1,0
15530,20628,6002,1,0
15531,20629,6002,1,0
15532,20630,6002,1,0
15533,20631,6002,1,0
15534,20632,6002,1,0
15535,20633,6002,1,0
15536,20634,6002,1,0
15537,20635,6002,1,0
15538,20637,6003,1,0
15539,20638,6003,1,0
15540,20639,6004,1,0
15541,20640,6004,1,1
15542,20641,6004,1,1
15543,20643,6004,1,0
15544,20644,6004,1,0
15545,20646,6004,1,0
15546,20647,6005,1,1
15547,20648,6005,1,1
15548,20649,6006,1,0
15549,20650,6007,1,0
15550,20651,6007,1,0
15551,20652,6007,1,0
15552,20653,6007,1,0
15553,20655,6007,1,0
15554,20657,6008,1,1
15555,20658,6008,1,1
15556,20660,6008,1,1
15557,20661,6008,1,1
15558,20662,6009,1,0
15559,20663,6009,1,0
15560,20664,6009,1,0
15561,20665,6009,1,0
15562,20666,6010,1,0
15563,20667,6011,1,0
15564,20668,6011,1,1
15565,20670,6011,1,0
15566,20671,6012,1,1
15567,20672,6012,1,1
15568,20673,6012,1,1
15569,20674,6013,1,1
15570,20676,6013,1,0
15571,20677,6014,1,0
15572,20678,6014,1,0
15573,20679,6014,1,1
15574,20680,6014,1,1
15575,20681,6014,1,1
15576,20682,6015,1,0
15577,20683,6015,1,0
15578,20684,6016,1,0
15579,20685,6017,1,0
15580,20686,6017,1,0
15581,20689,6017,1,1
15582,20691,6018,1,1
15583,20692,6018,1,0
15584,20694,6019,1,1
15585,20695,6019,1,0
15586,20697,6020,1,0
15587,20698,6020,1,0
15588,20700,6021,1,1
15589,20701,6021,1,0
15590,20702,6022,1,0
15591,20703,6024,1,0
15592,20704,6024,1,0
15593,20705,6024,1,0
15594,20706,6024,1,0
15595,20707,6025,1,0
15596,20708,6025,1,0
15597,20711,6026,1,1
15598,20713,6026,1,1
15599,20714,6026,1,1
15600,20715,6028,1,0
15601,20716,6028,1,0
15602,20719,6028,1,1
15603,20720,6028,1,1
15604,20722,6029,1,0
15605,20723,6029,1,0
15606,20726,6030,1,1
15607,20728,6030,1,0
15608,20731,6031,1,0
15609,20733,6031,1,0
15610,20734,6032,1,0
15611,20735,6032,1,0
15612,20736,6032,1,1
15613,20737,6033,1,1
15614,20738,6033,1,1
15615,20740,6033,1,0
15616,20741,6033,1,1
15617,20746,6036,1,1
15618,20747,6037,1,0
15619,20748,6038,1,0
15620,20749,6038,1,0
15621,20750,6038,1,0
15622,20751,6038,1,0
15623,20752,6038,1,1
15624,20753,6038,1,1
15625,20755,6039,1,0
15626,20756,6039,1,1
15627,20757,6040,1,1
15628,20759,6040,1,0
15629,20760,6040,1,1
15630,20761,6040,1,0
15631,20763,6041,1,0
15632,20764,6041,1,0
15633,20767,6043,1,0
15634,20769,6044,1,0
15635,20770,6044,1,0
15636,20771,6044,1,0
15637,20774,6045,1,0
15638,20775,6045,1,0
15639,20776,6045,1,0
15640,20777,6045,1,0
15641,20778,6045,1,0
15642,20780,6046,1,0
15643,20782,6047,1,0
15644,20783,6048,1,0
15645,20784,6049,1,0
15646,20785,6049,1,0
15647,20788,6050,1,1
15648,20789,6050,1,0
15649,20794,6052,1,0
15650,20796,6052,1,1
15651,20798,6053,1,0
15652,20800,6053,1,1
15653,20803,6056,1,1
15654,20804,6056,1,0
15655,20806,6056,1,0
15656,20807,6057,1,0
15657,20808,6057,1,0
15658,20809,6057,1,1
15659,20810,6059,1,0
15660,20814,6060,1,0
15661,20815,6060,1,1
15662,20816,6060,1,1
15663,20817,6061,1,0
15664,20819,6061,1,0
15665,20821,6062,1,1
15666,20822,6062,1,1
15667,20826,6063,1,1
15668,20828,6064,1,0
15669,20829,6065,1,0
15670,20830,6065,1,1
15671,20831,6065,1,0
15672,20833,6067,1,0
15673,20835,6067,1,0
15674,20836,6068,1,1
15675,20837,6068,1,1
15676,20838,6069,1,1
15677,20839,6069,1,1
15678,20840,6069,1,0
15679,20841,6070,1,1
15680,20843,6070,1,0
15681,20844,6071,1,0
15682,20845,6071,1,0
15683,20846,6071,1,1
15684,20847,6071,1,1
15685,20848,6071,1,1
15686,20849,6073,1,1
15687,20850,6073,1,0
15688,20851,6073,1,0
15689,20852,6073,1,0
15690,20853,6074,1,0
15691,20854,6075,1,0
15692,20857,6076,1,0
15693,20858,6076,1,0
15694,20861,6076,1,0
15695,20864,6077,1,1
15696,20865,6077,1,1
15697,20868,6079,1,0
15698,20869,6081,1,1
15699,20871,6081,1,0
15700,20872,6081,1,0
15701,20873,6081,1,0
15702,20874,6081,1,1
15703,20877,6083,1,0
15704,20878,6083,1,0
15705,20879,6083,1,0
15706,20881,6084,1,0
15707,20885,6084,1,0
15708,20886,6084,1,0
15709,20887,6085,1,0
15710,20888,6085,1,0
15711,20889,6086,1,1
15712,20891,6086,1,1
15713,20892,6086,1,0
15714,20893,6087,1,1
15715,20894,6087,1,0
15716,20895,6087,1,1
15717,20897,6088,1,0
15718,20899,6088,1,0
15719,20901,6089,1,0
15720,20902,6089,1,0
15721,20903,6089,1,0
15722,20904,6089,1,1
15723,20905,6089,1,1
15724,20906,6089,1,1
15725,20908,6091,1,0
15726,20909,6091,1,0
15727,20910,6091,1,0
15728,20911,6091,1,0
15729,20913,6091,1,0
15730,20915,6092,1,0
15731,20916,6092,1,0
15732,20918,6092,1,0
15733,20920,6092,1,0
15734,20921,6092,1,0
15735,20923,6093,1,0
15736,20925,6093,1,1
15737,20928,6093,1,0
15738,20929,6093,1,1
15739,20930,6094,1,0
15740,20931,6094,1,0
15741,20933,6094,1,1
15742,20934,6094,1,0
15743,20935,6094,1,0
15744,20937,6095,1,0
15745,20938,6096,1,1
15746,20941,6097,1,1
15747,20942,6097,1,1
15748,20943,6097,1,0
15749,20944,6098,1,1
15750,20947,6099,1,0
15751,20949,6099,1,0
15752,20950,6100,1,1
15753,20951,6100,1,0
15754,20953,6100,1,1
15755,20954,6100,1,0
15756,20956,6100,1,1
15757,20958,6101,1,0
15758,20960,6101,1,0
15759,20961,6101,1,0
15760,20962,6102,1,1
15761,20963,6102,1,1
15762,20964,6103,1,1
15763,20966,6104,1,1
15764,20967,6105,1,0
15765,20968,6105,1,1
15766,20969,6106,1,0
15767,20970,6107,1,1
15768,20971,6107,1,1
15769,20972,6107,1,0
15770,20973,6107,1,0
15771,20975,6107,1,1
15772,20976,6107,1,1
15773,20977,6107,1,1
15774,20978,6107,1,1
15775,20979,6107,1,0
15776,20980,6108,1,0
15777,20981,6108,1,0
15778,20982,6108,1,1
15779,20983,6109,1,0
15780,20984,6109,1,0
15781,20986,6109,1,1
15782,20987,6110,1,1
15783,20989,6112,1,0
15784,20990,6112,1,0
15785,20992,6112,1,0
15786,20993,6113,1,0
15787,20995,6114,1,0
15788,20996,6114,1,0
15789,20997,6115,1,0
15790,20998,6116,1,0
15791,20999,6116,1,0
15792,21001,6116,1,0
15793,21003,6118,1,0
15794,21004,6118,1,0
15795,21005,6118,1,0
15796,21006,6118,1,0
15797,21008,6118,1,1
15798,21009,6119,1,1
15799,21010,6119,1,1
15800,21011,6120,1,1
15801,21012,6120,1,1
15802,21013,6120,1,0
15803,21015,6122,1,0
15804,21016,6122,1,0
15805,21017,6122,1,0
15806,21018,6122,1,0
15807,21019,6122,1,0
15808,21020,6122,1,0
15809,21021,6122,1,0
15810,21022,6122,1,0
15811,21024,6123,1,0
15812,21025,6123,1,0
15813,21026,6124,1,0
15814,21028,6125,1,1
15815,21029,6125,1,0
15816,21030,6125,1,1
15817,21031,6126,1,1
15818,21033,6126,1,1
15819,21035,6127,1,1
15820,21036,6127,1,0
15821,21037,6127,1,1
15822,21038,6127,1,0
15823,21039,6128,1,0
15824,21040,6128,1,0
15825,21041,6129,1,1
15826,21042,6129,1,0
15827,21043,6129,1,0
15828,21044,6129,1,0
15829,21045,6129,1,0
15830,21046,6130,1,1
15831,21048,6130,1,0
15832,21051,6131,1,0
15833,21053,6132,1,0
15834,21054,6133,1,0
15835,21055,6133,1,1
15836,21056,6133,1,0
15837,21057,6133,1,1
15838,21059,6133,1,1
